50,770,44,105,55,0.358151275469,336
56,1090,42,108,59,0.366929493005,356
50,1820,34,98,51,0.587731772897,363
46,775,46,105,56,0.335515986432,372
42,765,37,104,52,0.477856101888,387
44,1095,34,111,54,0.479098823639,387
51,1900,36,84,46,0.425425499136,789
45,590,32,90,52,0.527032567971,1159
47,920,29,98,48,0.53396531771,1169
57,685,35,77,52,0.434216818547,1584
50,685,45,87,49,0.26503432956,1600
46,1005,33,77,45,0.39495311856,1600
56,675,35,76,47,0.434216818547,1609
52,1000,34,78,47,0.4078320246,1625
44,925,31,87,51,0.500273950176,1215
48,845,39,94,51,0.3733250796,802
48,600,41,97,49,0.362130734085,1149
55,670,41,91,51,0.295215272352,1539
51,845,37,91,52,0.4293976212,746
46,1490,37,87,51,0.51507976014,419
56,1175,36,94,57,0.4399220727,771
45,1490,36,89,50,0.498814083504,414
57,1585,38,79,51,0.448230293663,783
53,1095,42,108,58,0.382882949222,346
50,1005,33,81,48,0.44481009573,1574
51,1570,38,83,47,0.443512080045,773
48,1090,35,99,51,0.499984607232,407
48,760,36,100,56,0.46281719088,397
50,1825,42,97,52,0.412662734162,363
53,1170,36,93,50,0.39472468992,787
52,670,44,90,49,0.26503432956,1615
49,850,39,88,48,0.3812681664,787
48,1000,32,92,48,0.394909356442,1580
45,605,43,97,51,0.325108777594,1200
55,840,37,94,54,0.41150605365,781
51,1505,36,89,52,0.573734775888,368
43,595,33,100,51,0.483165614131,1195
52,675,33,87,51,0.43416870588,1554
43,925,30,93,48,0.551377230244,1154
49,595,41,95,50,0.358358538938,1169
52,1175,35,86,47,0.43509426048,756
43,1495,36,102,50,0.498758813245,394
44,1175,35,95,51,0.390569693184,762
52,765,37,103,55,0.52124100129,406
44,595,33,97,55,0.478132638984,1200
57,840,37,91,50,0.4202615016,766
54,770,45,106,57,0.369830121408,366
54,670,43,85,48,0.292140113265,1564
50,760,36,105,53,0.526727748672,381
47,675,35,77,45,0.3814888077,1605
