45,765,34,103,53,0.510094240819,341
43,1825,33,92,50,0.587731772897,343
49,765,35,104,55,0.526727748672,371
48,765,36,100,56,0.46281719088,402
52,1580,38,74,47,0.4677185673,753
45,1900,36,84,48,0.434673879552,764
59,840,38,89,52,0.415883777625,786
46,925,28,89,48,0.539645799813,1164
41,925,39,99,48,0.340126186144,1170
52,600,42,98,51,0.373939344979,1179
47,590,34,90,51,0.48321915642,1215
51,675,41,86,48,0.295215272352,1534
47,1000,33,77,44,0.41212499328,1580
49,1000,32,79,47,0.41212499328,1590
54,1170,35,83,50,0.4492821168,741
47,590,31,100,50,0.515761954606,1159
59,845,39,85,51,0.429445205156,811
48,775,38,99,52,0.48293967744,422
45,1490,34,86,47,0.555616835597,343
56,1175,36,87,49,0.4492821168,786
45,1820,33,95,47,0.569171822174,348
44,1585,38,86,48,0.406596858624,774
48,1090,34,100,55,0.499984607232,377
53,680,34,87,52,0.43416870588,1554
54,1005,32,75,49,0.449542118025,1589
46,760,38,94,52,0.4779090558,407
44,1505,36,91,49,0.504064758067,404
45,1095,33,101,54,0.545318139802,341
46,670,33,91,50,0.381446537472,1570
44,920,40,97,49,0.351217257431,1170
45,1570,37,78,45,0.41092235712,769
51,925,31,88,51,0.551438331444,1189
48,840,39,94,51,0.3733250796,797
54,850,38,83,51,0.433965681,751
51,775,35,98,53,0.515520775296,376
47,1820,34,90,52,0.58160956693,358
47,760,36,98,54,0.46281719088,412
42,595,32,97,52,0.463033713542,1210
53,595,42,96,52,0.370044143469,1199
49,1000,31,85,45,0.43529781335,1544
54,1000,31,77,47,0.45427414032,1564
50,1575,38,83,46,0.46279521396,763
46,920,31,92,49,0.505539991757,1190
58,1170,36,87,49,0.4492821168,781
47,1580,39,79,44,0.41092235712,789
45,1005,32,76,47,0.39495311856,1585
52,675,32,79,46,0.42493107384,1569
57,1575,38,77,51,0.462846498891,783
48,670,33,85,45,0.420458115168,1549
49,840,40,92,52,0.3854987235,802
