49,1095,42,103,55,0.382882949222,336
44,765,44,107,54,0.324920744755,362
51,1820,34,95,55,0.58160956693,368
49,775,37,99,57,0.52124100129,371
39,1495,36,97,47,0.498758813245,384
57,840,38,97,54,0.41150605365,781
53,840,47,101,51,0.26488104192,797
54,1900,38,80,49,0.4347220482,814
46,920,28,97,50,0.53396531771,1154
43,590,33,95,53,0.478132638984,1210
47,1000,32,76,47,0.39495311856,1580
54,680,34,80,45,0.42493107384,1584
51,685,36,80,47,0.3814888077,1635
45,775,39,102,55,0.47287843416,412
51,1175,34,85,49,0.43509426048,741
53,680,34,87,52,0.43416870588,1554
43,595,33,98,50,0.463033713542,1225
54,840,45,95,52,0.29197114848,731
41,1490,36,86,48,0.520501652352,374
51,1585,40,80,46,0.4243219992,824
41,925,28,94,49,0.53396531771,1134
55,1585,39,83,52,0.457974430481,798
43,1820,34,97,51,0.533199958917,389
53,1005,31,82,46,0.439928641152,1564
52,1820,34,88,48,0.569234895293,398
46,1000,33,85,47,0.390795717312,1590
49,1505,45,94,52,0.398594686406,348
42,1090,34,106,51,0.479098823639,372
44,1575,38,84,48,0.41985545184,774
44,925,29,84,48,0.557242945459,1144
48,855,39,93,54,0.3733250796,792
41,920,31,95,49,0.479376079903,1190
44,670,34,84,49,0.37747313604,1580
47,1170,36,93,52,0.40330566144,762
47,605,32,98,49,0.515761954606,1184
48,680,36,88,48,0.39388501152,1610
53,850,40,99,55,0.3733250796,812
51,670,33,85,49,0.43416870588,1564
55,1170,36,84,48,0.4492821168,756
49,670,36,86,49,0.38978204265,1625
50,1500,45,94,53,0.381986574473,358
54,765,36,99,54,0.51015076722,391
57,845,37,91,50,0.4202615016,771
46,1585,38,78,46,0.41092235712,779
46,590,41,104,51,0.328530975252,1180
50,670,35,77,49,0.393928660125,1615
47,920,29,95,51,0.551377230244,1159
43,1090,35,104,52,0.494721611366,377
46,1495,35,87,45,0.555616835597,363
49,590,31,89,51,0.538246026864,1154
