45,760,34,103,53,0.510094240819,336
43,1095,33,110,56,0.479098823639,372
49,1905,34,76,45,0.468934925184,743
47,1575,46,88,48,0.285482900736,764
61,855,40,87,54,0.429445205156,801
36,925,29,96,49,0.484422143902,1160
46,925,28,89,48,0.539645799813,1164
47,925,31,83,48,0.551438331444,1179
48,590,32,93,53,0.527032567971,1184
51,685,34,77,44,0.42493107384,1564
49,680,44,86,51,0.26503432956,1580
48,675,36,75,46,0.393928660125,1610
57,685,36,76,48,0.434216818547,1614
51,1175,34,85,49,0.43509426048,741
53,1585,41,78,48,0.419901978375,844
48,1005,31,82,49,0.430763461128,1554
46,605,34,87,52,0.48321915642,1225
43,1490,35,91,48,0.504064758067,394
47,595,31,97,53,0.532580279213,1154
47,1490,38,88,49,0.51507976014,434
39,1820,33,96,49,0.516362065478,359
43,1505,39,93,51,0.509657867928,414
48,1090,32,95,51,0.533715626189,336
50,1005,33,81,48,0.44481009573,1574
49,840,39,86,48,0.393700824,787
60,1170,37,85,51,0.44460209475,801
43,1005,33,85,46,0.407786835456,1580
45,1825,35,92,49,0.538872298906,399
44,1095,35,93,54,0.49477643424,392
45,765,37,93,54,0.4779090558,397
44,1570,38,84,48,0.41985545184,769
49,670,34,84,46,0.38550447936,1590
43,920,29,91,48,0.489575570964,1185
52,605,33,87,54,0.532639297418,1184
48,1175,36,99,50,0.390569693184,802
47,850,39,96,50,0.37725481728,782
50,1570,38,83,46,0.46279521396,758
47,1580,39,79,44,0.41092235712,789
48,760,35,93,52,0.53233123536,346
48,685,34,81,47,0.38550447936,1600
46,1490,37,90,48,0.498814083504,429
48,1500,36,84,50,0.549829160226,368
54,675,43,85,48,0.292140113265,1569
40,1825,34,89,45,0.52185527894,384
55,1090,35,95,53,0.54537856956,401
51,600,43,93,52,0.370044143469,1174
56,1090,35,97,55,0.54537856956,386
46,760,35,102,54,0.467688950784,377
46,920,31,90,48,0.484475825434,1220
48,1490,35,100,50,0.549768237327,363
