48,1090,32,95,51,0.533715626189,336
49,765,34,108,56,0.510094240819,351
44,1095,43,108,52,0.336388535747,372
50,1825,34,90,49,0.593984238566,373
47,775,47,106,54,0.335515986432,387
51,1905,37,81,48,0.47413823391,778
46,1905,37,77,44,0.43929806976,789
58,855,39,87,50,0.433965681,796
45,920,28,86,47,0.539645799813,1134
37,925,30,97,47,0.484422143902,1175
44,590,32,94,48,0.472885494682,1190
53,1000,32,72,48,0.449542118025,1559
48,685,44,86,50,0.27655756128,1570
49,675,36,86,49,0.38978204265,1630
49,1585,40,77,46,0.4066419159,814
46,1005,30,84,47,0.43529781335,1534
52,1170,35,91,52,0.44455283136,736
48,1500,38,92,51,0.498814083504,419
43,1490,45,99,48,0.350192358236,374
46,1175,36,93,53,0.38650125888,782
47,600,40,96,51,0.362130734085,1134
47,605,35,88,50,0.48321915642,1240
45,1820,35,100,51,0.533199958917,389
45,1000,32,84,49,0.390795717312,1575
47,1090,36,94,52,0.49477643424,402
46,1095,34,98,54,0.479151915264,412
50,670,32,87,48,0.420458115168,1559
46,760,45,105,56,0.321536153664,377
47,925,29,90,46,0.539645799813,1179
50,1170,37,86,48,0.4075961472,782
45,1505,36,93,51,0.504064758067,389
53,1575,38,72,48,0.462846498891,773
52,840,39,89,49,0.393700824,812
48,775,37,102,53,0.526727748672,366
49,1900,35,81,46,0.425425499136,789
53,605,34,88,52,0.532639297418,1199
53,685,34,87,52,0.43416870588,1559
43,920,39,96,51,0.351217257431,1155
49,685,35,82,45,0.38550447936,1615
50,680,33,76,46,0.42493107384,1544
44,925,31,90,48,0.484475825434,1225
50,590,39,101,53,0.362130734085,1139
43,925,30,89,50,0.484475825434,1210
49,1820,33,100,50,0.569171822174,358
50,675,35,80,46,0.3814888077,1630
48,600,41,97,49,0.362130734085,1149
51,855,38,90,51,0.3812681664,802
55,770,37,99,55,0.51015076722,391
50,760,44,106,52,0.358151275469,346
43,1495,45,96,51,0.361611674266,369
