47,1090,33,101,54,0.545318139802,336
44,1825,34,93,48,0.587731772897,358
49,775,37,99,57,0.52124100129,371
49,1095,34,105,53,0.545318139802,381
52,1585,38,77,44,0.45294850728,768
58,850,38,91,51,0.4202615016,771
51,840,48,96,51,0.2735184672,777
48,1905,35,83,48,0.425425499136,779
53,840,47,101,51,0.26488104192,797
48,590,40,94,52,0.358358538938,1149
47,925,28,91,50,0.539645799813,1149
37,925,30,94,50,0.500218518159,1165
54,1000,33,73,46,0.449542118025,1574
52,680,37,78,48,0.393928660125,1635
47,1005,31,85,45,0.43529781335,1549
53,1170,35,91,53,0.42602979672,751
51,1575,39,77,49,0.419901978375,824
47,760,36,98,54,0.46281719088,412
42,595,33,98,49,0.483165614131,1210
44,1490,36,89,49,0.520501652352,399
55,1175,37,82,50,0.44460209475,781
43,1820,36,93,50,0.527645792678,399
49,1900,37,88,47,0.434673879552,804
43,1090,34,103,55,0.474108210893,377
49,685,34,85,46,0.420458115168,1559
43,760,37,104,53,0.457945430976,397
44,1500,35,94,50,0.549768237327,343
46,1000,33,82,50,0.40353905592,1580
52,675,32,79,46,0.42493107384,1569
45,1570,39,85,46,0.41985545184,784
38,920,29,96,49,0.484422143902,1155
48,605,33,85,48,0.515819109078,1184
57,680,36,76,48,0.434216818547,1609
49,845,46,97,52,0.26488104192,762
51,770,45,103,56,0.369830121408,341
40,595,33,95,49,0.463033713542,1200
49,1000,32,79,47,0.41212499328,1590
54,1090,34,94,55,0.54537856956,386
52,1575,37,74,47,0.448230293663,768
50,760,34,98,52,0.515520775296,366
40,925,31,87,46,0.505539991757,1185
38,605,32,96,50,0.467907752632,1170
46,760,35,104,51,0.510094240819,351
45,1905,37,82,50,0.43014602664,789
39,1495,36,94,50,0.51502268759,374
56,1000,32,75,49,0.449542118025,1584
41,920,31,92,52,0.495007908595,1180
57,680,35,77,52,0.434216818547,1579
43,680,34,86,48,0.381446537472,1565
49,1175,37,86,49,0.3906129744,802
