45,765,34,103,53,0.510094240819,341
48,1825,33,87,49,0.593984238566,373
51,1505,46,95,51,0.381986574473,378
53,765,37,105,57,0.52124100129,391
44,765,36,109,52,0.462765909197,407
45,1905,37,82,50,0.43014602664,789
58,840,38,84,53,0.429445205156,791
42,920,29,101,52,0.484422143902,1165
39,925,30,86,48,0.505539991757,1170
47,590,41,101,55,0.325108777594,1185
54,1000,41,85,47,0.315600981696,1544
49,1005,31,74,46,0.45427414032,1544
49,1005,31,77,43,0.439928641152,1554
50,1000,33,80,45,0.41212499328,1605
50,1175,35,91,52,0.44455283136,741
50,1580,41,75,47,0.419901978375,814
43,595,33,95,53,0.478132638984,1215
47,1495,37,91,50,0.561781968057,383
46,595,39,96,50,0.362130734085,1134
46,765,36,101,50,0.467688950784,412
42,1820,34,89,45,0.52185527894,379
52,1580,38,74,47,0.4677185673,753
50,1825,41,101,53,0.399631279399,343
45,1090,36,102,54,0.489568261248,397
45,1900,36,87,45,0.420947335987,774
47,1000,34,83,48,0.40353905592,1595
57,855,38,86,52,0.433965681,781
49,685,34,83,49,0.38550447936,1585
45,760,37,107,53,0.477856101888,407
52,1170,38,84,50,0.403350354,802
40,1095,34,103,54,0.494721611366,367
45,775,37,95,54,0.46281719088,397
46,925,30,82,50,0.551438331444,1164
53,670,33,80,44,0.42493107384,1579
52,840,38,88,52,0.377296623,812
52,605,33,87,54,0.532639297418,1184
50,920,29,89,51,0.557242945459,1149
53,680,33,79,47,0.42493107384,1569
52,845,38,92,50,0.4293976212,761
51,600,33,88,49,0.515819109078,1204
56,670,34,77,51,0.434216818547,1574
51,1820,43,95,50,0.395468453572,363
51,595,41,98,50,0.373939344979,1179
48,760,35,96,49,0.515520775296,356
57,1900,36,78,46,0.46405018638,798
52,760,37,103,55,0.52124100129,401
50,595,40,97,52,0.373939344979,1164
44,1500,46,99,49,0.350192358236,379
48,595,32,93,53,0.527032567971,1189
55,1090,34,96,57,0.54537856956,371
