46,1090,32,103,53,0.528097566966,331
50,1490,35,89,51,0.573734775888,358
51,1095,34,104,59,0.539637742512,371
44,1090,33,108,54,0.479098823639,382
51,1905,35,85,49,0.479129162688,768
49,1570,48,87,47,0.29479212576,779
49,1580,40,74,49,0.419901978375,799
57,1585,39,78,47,0.448230293663,813
48,920,29,100,50,0.53396531771,1154
38,590,32,94,50,0.483165614131,1165
51,680,34,77,44,0.42493107384,1559
49,685,35,79,48,0.3980752776,1605
50,1905,37,80,46,0.42099398352,829
48,1000,30,84,47,0.43529781335,1529
50,840,36,93,51,0.41583769632,736
48,770,37,98,55,0.46281719088,417
48,590,41,95,49,0.373939344979,1149
51,1175,36,92,50,0.44455283136,756
43,1490,35,91,48,0.504064758067,394
44,920,31,98,50,0.479376079903,1215
51,1005,31,87,51,0.449492307264,1549
45,760,34,103,53,0.510094240819,336
42,1505,38,92,53,0.509657867928,399
43,920,30,102,50,0.484422143902,1180
56,845,37,86,51,0.433965681,776
51,1170,37,86,49,0.3906129744,797
52,1095,33,98,56,0.528156088416,371
46,925,30,96,49,0.551377230244,1179
49,775,36,96,50,0.515520775296,366
47,670,35,77,45,0.3814888077,1600
49,605,32,87,50,0.538246026864,1179
53,760,36,97,52,0.51015076722,401
55,670,33,79,50,0.420504708487,1569
49,1500,35,89,49,0.555616835597,373
42,770,37,106,52,0.462765909197,382
53,680,43,87,47,0.295215272352,1549
56,840,36,90,52,0.4202615016,751
51,600,33,85,52,0.532639297418,1194
50,1490,36,88,47,0.573734775888,388
49,1575,39,85,51,0.41548195755,819
47,1090,33,104,51,0.528097566966,346
48,775,35,95,52,0.515520775296,351
44,925,30,90,52,0.545633717429,1159
51,1000,32,81,50,0.39495311856,1590
43,600,34,87,48,0.467959604112,1205
54,1170,36,90,54,0.3906129744,792
48,1175,37,86,48,0.4075961472,787
54,680,33,81,49,0.42493107384,1554
51,595,32,90,50,0.515819109078,1189
48,600,33,85,48,0.515819109078,1179
