54,760,44,108,58,0.369830121408,346
56,770,46,109,57,0.369830121408,366
59,1170,36,89,51,0.4492821168,766
46,1905,36,90,46,0.420947335987,804
46,920,29,84,48,0.557242945459,1139
38,920,29,96,49,0.484422143902,1155
43,590,33,98,50,0.463033713542,1220
48,680,44,89,47,0.267824164608,1575
52,675,34,75,45,0.420504708487,1579
49,1585,40,77,46,0.4066419159,814
47,1495,35,98,48,0.549768237327,383
49,1175,34,93,51,0.430514320896,736
57,1175,36,89,51,0.4492821168,771
47,1005,31,82,48,0.449492307264,1539
47,770,37,101,51,0.467688950784,412
55,1585,38,80,45,0.45294850728,793
45,1820,35,95,53,0.527645792678,409
40,925,32,93,50,0.495007908595,1200
44,595,32,91,51,0.488305673856,1185
49,1090,32,106,54,0.528097566966,356
53,1005,31,79,49,0.45427414032,1554
52,670,32,79,46,0.42493107384,1564
56,1900,36,78,45,0.48422628144,783
45,760,36,108,57,0.477856101888,377
45,1095,33,104,51,0.528097566966,351
54,685,33,81,49,0.42493107384,1559
47,855,39,93,53,0.3895566048,777
48,1170,35,87,49,0.39472468992,762
50,1000,32,81,49,0.41212499328,1575
43,1825,34,92,46,0.52185527894,409
45,1505,37,89,50,0.520501652352,409
48,775,35,95,52,0.515520775296,351
52,1570,39,79,51,0.419901978375,804
45,840,37,95,51,0.37725481728,762
53,850,37,85,50,0.4202615016,746
48,590,33,83,48,0.532639297418,1179
41,920,30,86,48,0.505539991757,1165
57,1570,38,80,48,0.448230293663,788
49,1580,37,84,48,0.448180628256,743
53,675,33,77,47,0.4387875219,1574
54,1000,41,85,47,0.315600981696,1544
54,845,38,84,48,0.433965681,766
45,590,31,84,48,0.538246026864,1144
52,1175,36,89,54,0.4399220727,761
48,760,36,100,56,0.46281719088,397
42,765,37,104,52,0.477856101888,387
53,770,46,101,58,0.36597772431,361
52,675,42,87,46,0.295215272352,1549
44,1500,37,99,54,0.51502268759,384
40,920,29,88,47,0.489575570964,1160
