49,1090,33,93,52,0.551119396608,341
48,760,44,112,57,0.324920744755,367
48,1825,35,83,48,0.587796902748,383
45,1495,46,94,53,0.357844885992,389
55,1905,35,79,50,0.46405018638,773
61,855,40,87,54,0.429445205156,801
48,920,28,89,48,0.539645799813,1159
38,595,32,94,50,0.483165614131,1170
39,590,32,94,51,0.463033713542,1180
54,1000,33,73,46,0.449542118025,1574
56,685,45,83,50,0.301666421306,1579
48,670,34,82,44,0.38550447936,1605
56,675,35,76,47,0.434216818547,1609
54,1900,44,87,46,0.325786369075,743
47,1095,35,99,52,0.479151915264,427
48,685,33,84,48,0.420458115168,1544
42,600,35,93,51,0.478132638984,1205
48,1175,36,85,51,0.3906129744,787
52,1570,37,74,47,0.448230293663,763
54,1170,37,86,53,0.403350354,812
46,595,39,96,50,0.362130734085,1134
49,1490,36,93,53,0.561781968057,388
47,1820,35,92,49,0.538872298906,394
44,1005,32,76,46,0.41212499328,1570
44,1090,35,104,53,0.474108210893,392
48,670,33,85,45,0.420458115168,1549
46,1170,35,95,51,0.390569693184,757
47,1505,36,84,49,0.573734775888,358
48,925,30,95,55,0.545633717429,1169
45,1000,32,84,49,0.390795717312,1575
54,775,37,94,56,0.526786118325,401
56,840,37,89,48,0.4202615016,781
49,605,32,90,47,0.52124878391,1189
39,920,30,94,50,0.500218518159,1160
49,920,28,91,50,0.539645799813,1144
59,845,39,85,51,0.429445205156,811
53,1000,32,75,45,0.43534605114,1569
53,1905,34,81,48,0.468934925184,753
56,1000,32,75,49,0.449542118025,1584
52,845,38,93,50,0.3812681664,797
44,1095,43,105,55,0.34735772713,362
47,1095,35,96,55,0.49477643424,417
48,855,38,87,50,0.3812681664,777
49,1500,45,97,49,0.386007485783,353
51,775,36,109,55,0.510094240819,371
44,1825,35,100,52,0.510983293962,409
40,925,30,86,49,0.484475825434,1185
51,1000,33,82,47,0.41212499328,1590
41,605,34,92,53,0.478132638984,1195
46,770,38,93,55,0.4779090558,397
