46,770,35,103,54,0.510094240819,341
50,1825,33,89,52,0.569234895293,373
53,765,44,109,53,0.358151275469,376
49,760,45,108,57,0.321536153664,402
51,760,47,107,56,0.33202102824,422
54,1585,39,72,49,0.462846498891,778
53,1575,38,75,45,0.448230293663,783
56,1905,36,80,48,0.46405018638,788
44,590,31,92,51,0.510389434246,1154
37,925,30,94,50,0.500218518159,1165
49,925,29,89,52,0.534024489398,1169
58,675,44,86,50,0.301666421306,1599
50,685,45,87,49,0.26503432956,1600
48,685,36,77,46,0.3814888077,1610
54,1175,35,96,55,0.44455283136,751
50,1000,31,82,49,0.430763461128,1549
51,605,40,101,54,0.362130734085,1149
48,1495,46,100,51,0.346544521171,424
48,1095,36,97,53,0.49477643424,432
47,590,34,90,51,0.48321915642,1215
50,1575,38,79,48,0.4066419159,819
48,1825,45,98,52,0.370474705498,424
42,1090,34,106,51,0.479098823639,372
48,1005,32,84,46,0.399110519808,1590
51,1900,37,87,53,0.43014602664,794
55,855,38,83,52,0.415883777625,771
51,685,44,92,48,0.267824164608,1605
51,775,37,94,52,0.51015076722,386
56,675,35,76,47,0.434216818547,1609
49,1170,37,94,51,0.38650125888,792
50,1570,39,87,53,0.41548195755,799
41,920,31,92,52,0.495007908595,1180
52,845,38,93,50,0.3812681664,797
56,680,43,90,48,0.295215272352,1574
53,680,34,87,52,0.43416870588,1554
42,920,32,93,50,0.495007908595,1195
51,685,35,80,51,0.429646115194,1569
51,765,45,104,53,0.369830121408,356
56,1170,34,88,50,0.43509426048,761
42,595,41,96,51,0.339243941837,1165
48,920,30,82,50,0.551438331444,1159
44,765,36,95,53,0.46281719088,392
50,685,45,84,52,0.27367675335,1590
50,1580,39,82,45,0.41092235712,814
51,770,37,91,55,0.526786118325,371
42,600,32,101,53,0.467907752632,1175
49,770,36,96,50,0.515520775296,361
42,765,37,104,52,0.477856101888,387
50,855,39,85,52,0.377296623,797
55,1170,37,91,52,0.3906129744,807
