46,775,35,103,54,0.510094240819,346
52,760,43,108,55,0.358151275469,356
48,1825,33,87,49,0.593984238566,373
57,845,38,94,57,0.424924729313,776
58,1900,37,76,47,0.479182257675,803
55,840,48,96,56,0.2706693165,807
49,1570,40,75,46,0.419901978375,809
48,920,29,97,53,0.551377230244,1144
39,925,29,99,50,0.484422143902,1185
45,590,33,87,51,0.48321915642,1215
45,1005,33,77,44,0.41212499328,1585
52,680,37,78,48,0.393928660125,1635
52,1585,40,82,48,0.4243219992,809
53,1005,31,79,49,0.45427414032,1554
47,590,40,94,51,0.373939344979,1134
46,1505,38,90,48,0.520501652352,424
53,850,37,85,50,0.4202615016,746
45,1490,35,92,51,0.544041484855,358
49,1175,37,83,52,0.403350354,792
52,1820,33,89,52,0.569234895293,368
55,685,44,82,52,0.301666421306,1564
45,1090,42,107,54,0.336388535747,352
48,1170,35,87,49,0.39472468992,762
48,760,37,101,53,0.48293967744,397
56,1900,35,79,49,0.48422628144,753
51,1000,32,81,50,0.39495311856,1590
52,1095,34,94,55,0.54537856956,391
46,925,38,94,51,0.387137204214,1134
42,605,33,97,52,0.483165614131,1200
50,855,38,100,55,0.37725481728,782
52,1505,44,101,54,0.386007485783,353
42,920,31,87,46,0.505539991757,1180
50,670,35,82,47,0.3980752776,1595
52,840,39,99,54,0.3733250796,807
54,775,37,99,54,0.53233123536,381
48,1005,32,79,48,0.39495311856,1610
44,925,29,87,45,0.539645799813,1154
43,1495,37,98,49,0.51502268759,414
52,765,36,107,56,0.504780759144,386
50,845,47,95,53,0.2735184672,767
40,925,32,93,50,0.495007908595,1200
53,770,36,98,56,0.53233123536,361
48,1090,34,98,54,0.479151915264,407
43,1500,37,86,50,0.498814083504,394
51,670,35,81,48,0.429646115194,1574
44,920,40,97,49,0.351217257431,1170
57,670,35,78,49,0.434216818547,1589
47,595,31,95,52,0.510389434246,1184
46,1580,40,85,47,0.41985545184,789
48,600,32,100,51,0.515761954606,1164
