44,1095,32,103,53,0.528097566966,336
51,1825,34,87,53,0.587796902748,378
45,1490,46,94,53,0.357844885992,384
47,765,44,110,55,0.324920744755,387
49,770,39,107,58,0.47287843416,417
54,1905,35,79,49,0.48422628144,758
61,1170,37,87,53,0.44460209475,786
46,590,39,96,50,0.362130734085,1129
48,920,29,100,50,0.53396531771,1154
39,600,33,97,48,0.467907752632,1180
53,1000,32,72,48,0.449542118025,1559
44,1005,32,79,43,0.399110519808,1580
50,680,45,84,52,0.27367675335,1585
51,675,35,82,48,0.3814888077,1615
45,925,32,88,49,0.500273950176,1230
50,845,36,93,51,0.41583769632,741
52,855,39,91,49,0.3812681664,817
49,1000,31,85,45,0.43529781335,1544
44,1490,45,96,52,0.346544521171,379
49,1580,38,81,47,0.41092235712,799
46,1820,33,92,51,0.563242949027,353
47,1090,34,98,53,0.499984607232,392
51,1005,32,75,45,0.43534605114,1574
58,685,36,78,50,0.434216818547,1599
50,1900,35,83,48,0.425425499136,774
51,1095,33,98,55,0.551119396608,356
52,605,33,90,51,0.515819109078,1194
45,1000,33,85,46,0.407786835456,1575
55,1170,35,94,53,0.44455283136,761
45,670,33,89,48,0.381446537472,1585
52,770,38,92,53,0.526786118325,386
49,840,38,85,51,0.377296623,787
46,920,31,92,49,0.505539991757,1190
57,855,37,90,53,0.4202615016,761
43,1570,37,86,47,0.406596858624,764
49,1505,36,97,54,0.567695462458,363
43,595,33,98,50,0.463033713542,1225
49,590,33,94,51,0.527032567971,1199
48,1575,39,74,48,0.419901978375,799
49,1500,45,94,52,0.398594686406,343
45,595,32,93,49,0.510389434246,1174
41,770,36,105,54,0.462765909197,367
59,840,38,86,55,0.429445205156,776
42,925,29,92,50,0.551377230244,1139
47,685,35,87,50,0.39388501152,1600
43,1505,37,100,49,0.498758813245,414
48,845,37,98,52,0.37725481728,792
55,1900,35,77,47,0.48422628144,768
44,600,32,92,51,0.532580279213,1144
43,1095,36,102,54,0.489568261248,402
