56,1090,42,108,59,0.366929493005,356
51,1490,36,90,49,0.573734775888,373
53,1575,38,72,48,0.462846498891,773
54,1900,36,75,45,0.46405018638,773
43,925,28,86,47,0.539645799813,1139
37,925,30,97,47,0.484422143902,1175
44,590,33,97,55,0.478132638984,1195
55,680,44,82,52,0.301666421306,1559
58,1000,33,78,49,0.449542118025,1584
53,685,37,80,50,0.393928660125,1625
57,1585,39,78,47,0.448230293663,813
53,1170,34,85,49,0.43509426048,736
53,1505,38,86,50,0.567758371973,418
41,595,32,100,48,0.467907752632,1205
47,920,37,96,50,0.374911818818,1124
53,1175,35,83,51,0.4305620286,761
46,1490,36,90,52,0.561781968057,363
43,1820,34,97,51,0.533199958917,389
49,1090,35,101,53,0.499984607232,392
54,1005,31,79,50,0.43534605114,1569
55,1000,31,82,46,0.439928641152,1559
41,920,30,86,48,0.505539991757,1165
53,845,38,89,54,0.424924729313,766
41,1825,34,86,49,0.516419286451,389
46,925,29,97,53,0.551377230244,1149
43,675,34,84,48,0.39388501152,1570
41,760,36,103,54,0.477856101888,367
48,1570,38,92,48,0.406596858624,789
48,840,39,94,51,0.3733250796,797
47,605,32,84,50,0.515819109078,1169
49,775,36,96,50,0.515520775296,366
53,675,34,83,51,0.429646115194,1589
46,770,38,96,52,0.46281719088,407
52,840,37,91,53,0.41150605365,756
52,770,37,105,55,0.504780759144,401
46,675,34,90,46,0.381446537472,1605
48,1005,32,81,49,0.41212499328,1580
52,685,36,82,49,0.3814888077,1620
47,590,31,100,50,0.515761954606,1159
50,1175,36,88,51,0.4075961472,797
46,605,41,103,54,0.328530975252,1175
48,845,38,85,50,0.393700824,777
45,1495,35,92,51,0.544041484855,363
52,600,33,90,51,0.515819109078,1189
50,1005,33,82,48,0.39495311856,1610
46,1175,36,93,53,0.38650125888,782
44,1575,38,87,45,0.406596858624,784
42,1500,37,86,49,0.520501652352,379
48,595,32,98,51,0.532580279213,1169
47,595,40,97,48,0.362130734085,1149
