47,1090,33,101,54,0.545318139802,336
46,1090,43,108,52,0.336388535747,367
52,765,36,104,59,0.52124100129,376
50,1495,36,88,47,0.573734775888,393
49,1905,36,83,46,0.479129162688,758
55,1575,47,82,51,0.321556515019,763
59,855,38,88,55,0.415883777625,781
48,1905,36,82,44,0.425425499136,809
44,920,29,95,47,0.53396531771,1144
39,925,30,86,48,0.505539991757,1170
44,590,42,97,50,0.325108777594,1190
54,680,43,84,51,0.292140113265,1554
57,685,36,76,48,0.434216818547,1614
52,685,37,78,48,0.393928660125,1640
56,1170,35,94,54,0.42602979672,776
49,595,33,94,51,0.527032567971,1204
50,1090,36,97,53,0.49477643424,427
50,855,41,92,53,0.3854987235,812
51,855,37,93,52,0.41583769632,746
40,1490,36,94,51,0.493563408941,384
57,1585,39,80,48,0.4677185673,783
42,1820,34,86,48,0.538872298906,369
45,775,37,106,56,0.477856101888,402
44,1090,35,101,56,0.489568261248,382
57,1900,36,78,46,0.46405018638,798
49,1005,32,83,47,0.430763461128,1569
41,1825,34,86,49,0.516419286451,389
39,1500,36,96,50,0.498758813245,369
46,925,30,85,47,0.534024489398,1174
45,1000,32,84,49,0.390795717312,1575
54,1095,35,97,55,0.54537856956,391
44,760,36,95,53,0.46281719088,387
45,1575,38,84,49,0.40236147468,789
52,840,38,88,52,0.377296623,812
50,670,34,83,47,0.416078343135,1569
40,920,30,94,51,0.479376079903,1175
45,605,33,91,52,0.488305673856,1190
51,765,45,104,53,0.369830121408,356
50,685,36,80,46,0.3980752776,1620
45,600,32,92,52,0.510389434246,1159
45,1490,34,86,47,0.555616835597,343
53,1580,38,85,50,0.46279521396,773
57,845,38,87,49,0.433965681,791
49,675,35,87,53,0.38978204265,1600
39,1095,33,105,53,0.479098823639,362
53,595,41,100,53,0.358358538938,1179
51,1580,39,83,47,0.46279521396,763
48,685,35,89,52,0.39388501152,1585
40,595,33,95,49,0.463033713542,1200
51,920,30,88,48,0.534024489398,1194
