49,1490,44,94,52,0.381986574473,353
51,1820,33,89,51,0.593984238566,353
37,1825,33,96,49,0.516362065478,364
45,765,36,106,56,0.457945430976,412
51,1905,35,85,49,0.479129162688,768
60,1170,36,86,55,0.44460209475,771
54,1580,39,72,49,0.462846498891,773
38,920,29,96,49,0.484422143902,1155
42,605,41,98,51,0.328530975252,1165
43,590,32,89,49,0.488305673856,1195
50,1005,32,75,44,0.45427414032,1559
49,685,36,88,49,0.37747313604,1630
52,605,34,86,50,0.532639297418,1214
50,1000,30,76,45,0.439928641152,1534
47,1495,38,88,49,0.51507976014,439
42,1490,44,98,50,0.350192358236,359
58,1175,36,86,55,0.44460209475,776
47,590,40,94,51,0.373939344979,1134
47,1905,34,84,47,0.463998768077,738
53,1175,38,87,51,0.403350354,832
46,1820,34,94,48,0.52185527894,389
57,685,36,76,48,0.434216818547,1614
51,1575,37,74,46,0.4677185673,753
47,1000,34,83,48,0.40353905592,1595
46,1905,37,77,44,0.43929806976,789
41,1090,33,105,53,0.479098823639,357
56,855,41,89,54,0.38959977375,827
46,1170,35,95,51,0.390569693184,757
46,1825,35,89,53,0.533259045792,404
50,925,31,86,49,0.551438331444,1204
43,760,37,101,56,0.47287843416,387
47,670,34,87,50,0.37747313604,1605
49,1505,36,97,54,0.567695462458,363
50,1095,35,92,52,0.54537856956,381
46,840,38,96,49,0.37725481728,777
43,770,36,97,52,0.467688950784,372
55,855,40,88,56,0.38959977375,812
46,595,30,99,52,0.515761954606,1149
43,1825,35,95,53,0.527645792678,414
53,675,33,80,44,0.42493107384,1584
51,845,37,92,52,0.3812681664,782
49,1005,32,83,47,0.430763461128,1569
51,840,38,91,48,0.3812681664,807
50,675,34,83,47,0.416078343135,1574
42,770,37,103,55,0.477856101888,372
41,1500,38,95,49,0.51502268759,389
49,590,32,95,55,0.527032567971,1169
52,1170,36,88,51,0.4075961472,792
42,1495,36,97,51,0.51502268759,399
47,1580,39,76,47,0.4243219992,779
