45,765,34,103,53,0.510094240819,341
49,760,34,108,56,0.510094240819,346
51,1090,33,106,57,0.545318139802,346
49,1500,37,96,50,0.567695462458,388
61,1170,37,87,53,0.44460209475,786
46,1905,36,76,47,0.42099398352,789
54,840,48,99,52,0.2735184672,802
47,925,28,91,50,0.539645799813,1149
37,595,31,96,49,0.467907752632,1165
42,590,32,97,52,0.463033713542,1205
52,1000,31,74,47,0.43534605114,1554
47,1000,33,77,44,0.41212499328,1580
48,1005,32,79,48,0.39495311856,1610
44,1825,34,89,50,0.516419286451,414
46,590,39,96,50,0.362130734085,1129
40,1825,35,95,49,0.510983293962,399
51,675,32,89,50,0.420458115168,1549
50,1900,35,82,48,0.479129162688,738
41,1490,36,89,45,0.504064758067,384
49,1175,35,90,50,0.39472468992,792
55,680,36,84,50,0.429646115194,1604
47,760,36,102,52,0.526727748672,356
50,1005,31,85,49,0.449492307264,1564
58,855,38,91,51,0.4202615016,776
50,925,31,86,49,0.551438331444,1204
50,1095,33,96,53,0.551119396608,371
43,770,38,104,53,0.477856101888,387
44,1900,35,86,47,0.420947335987,759
47,840,38,93,53,0.3733250796,782
49,1170,37,91,54,0.3991045608,782
39,920,30,94,50,0.500218518159,1160
48,605,32,100,51,0.515761954606,1169
45,670,33,89,48,0.381446537472,1585
41,605,33,86,49,0.488305673856,1180
53,675,34,83,51,0.429646115194,1589
42,1905,35,86,47,0.420947335987,764
59,845,46,101,53,0.29197114848,761
49,595,31,89,51,0.538246026864,1159
47,1490,35,98,48,0.549768237327,378
54,845,36,98,54,0.41583769632,751
49,590,41,95,50,0.358358538938,1164
41,925,29,91,48,0.489575570964,1190
57,1000,32,77,51,0.449542118025,1569
45,1500,36,95,48,0.549768237327,358
42,595,31,91,48,0.472885494682,1195
48,675,34,82,44,0.38550447936,1610
53,1000,30,79,46,0.439928641152,1559
48,925,30,88,47,0.557242945459,1184
48,925,30,95,55,0.545633717429,1169
49,760,35,104,55,0.526727748672,366
