47,1820,33,84,48,0.593984238566,343
54,1090,42,109,53,0.370791908721,366
52,760,36,104,59,0.52124100129,371
49,1905,34,76,45,0.468934925184,743
60,1170,36,89,52,0.4305620286,781
49,1575,48,87,47,0.29479212576,784
38,590,32,97,47,0.467907752632,1175
43,920,29,91,48,0.489575570964,1185
48,1005,42,84,51,0.28333593288,1580
54,680,36,73,47,0.434216818547,1584
46,685,35,79,44,0.38550447936,1590
45,1005,34,83,48,0.40353905592,1600
52,675,42,84,49,0.30484185732,1539
49,1900,34,84,47,0.463998768077,733
48,1505,39,88,50,0.51507976014,444
48,590,30,91,50,0.52124878391,1149
52,1900,36,81,50,0.42099398352,794
44,925,31,90,48,0.484475825434,1225
54,1175,44,96,50,0.302276012544,746
44,1490,36,92,46,0.504064758067,409
51,1585,37,76,46,0.45294850728,753
46,1820,44,97,50,0.358775504271,389
49,1000,31,85,45,0.43529781335,1544
53,1005,31,77,48,0.43534605114,1584
46,760,37,107,54,0.457945430976,422
42,1090,34,103,54,0.494721611366,362
49,850,39,88,48,0.3812681664,787
53,1095,34,96,57,0.54537856956,376
46,925,30,85,47,0.534024489398,1174
50,605,32,89,52,0.538246026864,1164
46,1825,34,85,46,0.593984238566,363
47,1170,36,96,49,0.390569693184,772
48,685,34,81,47,0.38550447936,1600
42,920,30,97,51,0.500218518159,1185
47,1570,38,87,49,0.41985545184,794
47,775,37,101,51,0.467688950784,417
46,840,38,93,52,0.3895566048,767
53,1005,31,82,46,0.439928641152,1564
42,925,31,95,53,0.495007908595,1210
48,1490,35,97,53,0.567695462458,353
48,1095,36,97,53,0.49477643424,432
54,1500,38,88,52,0.567758371973,398
59,845,46,98,56,0.3014919468,751
42,600,34,87,47,0.488305673856,1190
50,1000,32,81,49,0.41212499328,1575
42,770,37,103,55,0.477856101888,372
56,1000,32,78,46,0.43534605114,1594
46,920,30,90,52,0.545633717429,1154
59,1170,35,88,54,0.4305620286,766
53,840,37,86,47,0.4202615016,756
