47,1495,43,96,50,0.386007485783,338
49,1825,33,89,51,0.593984238566,358
49,1095,33,104,56,0.522596550643,381
45,765,37,107,53,0.477856101888,412
58,1900,36,77,51,0.479182257675,773
51,840,48,96,51,0.2735184672,777
53,1575,38,75,45,0.448230293663,783
38,920,29,96,49,0.484422143902,1155
38,590,32,94,50,0.483165614131,1165
50,1005,31,74,47,0.43534605114,1559
49,1005,33,82,47,0.41212499328,1595
52,1585,40,80,47,0.4066419159,839
58,1170,35,88,53,0.4492821168,751
54,1000,30,81,48,0.439928641152,1544
41,925,31,87,47,0.484475825434,1200
46,1175,35,87,49,0.39472468992,767
46,1490,44,103,53,0.350192358236,369
47,920,37,96,50,0.374911818818,1124
48,1820,34,85,46,0.593984238566,358
46,1090,35,96,51,0.479151915264,397
51,600,40,101,54,0.362130734085,1144
52,1900,37,82,47,0.43929806976,794
51,1005,30,79,46,0.439928641152,1564
55,685,44,82,52,0.301666421306,1564
49,760,35,93,53,0.51015076722,361
50,1095,43,104,53,0.382882949222,351
44,1505,35,94,50,0.549768237327,348
43,1000,31,86,47,0.394909356442,1555
46,925,30,82,50,0.551438331444,1164
45,670,33,89,48,0.381446537472,1585
49,765,35,104,55,0.526727748672,371
48,1170,37,94,50,0.40330566144,777
55,855,40,90,53,0.424924729313,786
44,1570,38,87,45,0.406596858624,779
48,1570,39,88,47,0.41985545184,809
39,590,33,95,48,0.483165614131,1180
57,850,39,92,56,0.424924729313,791
54,670,34,88,50,0.416078343135,1579
43,680,34,86,48,0.381446537472,1565
54,1090,34,94,55,0.54537856956,386
43,590,32,89,49,0.488305673856,1195
42,925,29,92,50,0.551377230244,1139
43,1500,37,97,52,0.51502268759,399
48,1005,32,83,46,0.449492307264,1554
47,590,31,100,50,0.515761954606,1159
55,680,34,77,49,0.420504708487,1589
44,765,38,102,54,0.47287843416,407
56,1575,37,79,50,0.448230293663,778
49,1820,34,82,50,0.587796902748,363
45,1495,37,97,55,0.509657867928,404
