50,1090,41,105,54,0.370791908721,326
50,1490,45,92,53,0.394442658423,358
50,775,36,104,56,0.526727748672,376
51,1820,34,88,47,0.593984238566,383
59,855,38,88,55,0.415883777625,781
49,1905,37,80,45,0.43929806976,814
38,920,29,96,49,0.484422143902,1155
44,925,28,97,50,0.53396531771,1159
44,590,40,101,51,0.328530975252,1180
51,1000,31,77,43,0.439928641152,1549
51,1005,32,72,48,0.449542118025,1564
52,685,45,90,49,0.27655756128,1610
46,775,38,93,55,0.4779090558,402
58,1170,45,91,55,0.3088814553,751
53,1000,40,84,49,0.315600981696,1529
55,850,41,87,52,0.38959977375,837
40,1490,35,88,47,0.504064758067,369
45,920,30,89,50,0.484475825434,1205
42,925,29,95,47,0.53396531771,1149
50,1175,35,94,49,0.430514320896,751
55,1585,39,83,52,0.457974430481,798
50,1820,33,97,54,0.563242949027,363
48,1090,32,95,51,0.533715626189,336
45,765,34,103,53,0.510094240819,341
52,1095,34,94,55,0.54537856956,391
45,1000,32,84,49,0.390795717312,1575
52,685,34,85,50,0.43416870588,1574
46,1900,36,84,49,0.416562467904,779
49,1170,36,88,47,0.39472468992,777
50,925,31,86,49,0.551438331444,1204
53,1570,38,75,45,0.448230293663,778
53,670,32,81,48,0.42493107384,1549
47,845,38,93,53,0.3733250796,787
47,1505,36,84,49,0.573734775888,358
49,605,41,94,53,0.358358538938,1159
48,685,35,92,49,0.381446537472,1595
56,1580,39,78,46,0.4677185673,793
51,1000,31,74,46,0.45427414032,1539
46,595,41,101,54,0.339243941837,1175
48,1500,38,91,51,0.561781968057,383
49,1905,36,79,48,0.42099398352,814
56,845,36,90,52,0.4202615016,756
45,605,33,91,52,0.488305673856,1190
56,850,41,89,54,0.38959977375,822
56,675,34,80,48,0.420504708487,1589
45,595,32,91,52,0.467959604112,1200
56,1170,36,84,49,0.4305620286,771
47,765,34,95,51,0.515520775296,346
42,1505,38,92,53,0.509657867928,399
44,1005,32,76,46,0.41212499328,1570
