45,760,34,103,53,0.510094240819,336
49,1825,33,92,48,0.575226841559,368
39,1495,36,97,47,0.498758813245,384
42,1095,33,108,54,0.479098823639,387
59,845,38,86,55,0.429445205156,781
54,1570,39,73,46,0.462846498891,783
53,1905,35,80,44,0.468934925184,783
51,840,38,98,56,0.3733250796,792
49,920,28,91,50,0.539645799813,1144
42,590,41,99,48,0.328530975252,1170
53,680,43,84,50,0.30484185732,1539
44,1005,32,79,43,0.399110519808,1580
52,1000,34,78,47,0.4078320246,1625
52,1570,36,89,50,0.448180628256,748
52,1900,37,77,49,0.4347220482,814
43,1825,34,92,46,0.52185527894,409
53,1170,36,88,52,0.3906129744,807
41,1490,35,99,50,0.498758813245,389
48,1000,30,84,47,0.43529781335,1529
43,590,33,95,53,0.478132638984,1210
46,595,39,96,50,0.362130734085,1134
52,1585,40,82,48,0.4243219992,809
45,1820,33,95,47,0.569171822174,348
49,1005,31,74,46,0.45427414032,1544
57,670,35,78,49,0.434216818547,1589
43,1090,33,97,51,0.484195619635,362
50,1170,38,92,52,0.3991045608,797
42,920,30,100,48,0.484422143902,1195
49,770,38,101,54,0.48293967744,402
45,1000,33,85,46,0.407786835456,1575
50,925,31,86,49,0.551438331444,1204
49,840,39,86,48,0.393700824,787
53,1095,34,99,54,0.528156088416,386
46,605,32,87,46,0.52124878391,1164
50,855,39,85,52,0.377296623,797
49,1505,36,95,53,0.544041484855,393
55,675,33,79,50,0.420504708487,1574
54,840,37,94,53,0.4293976212,766
48,855,38,87,50,0.3812681664,777
40,1095,34,106,51,0.479098823639,377
52,1000,33,82,48,0.39495311856,1605
57,1575,38,80,48,0.448230293663,793
54,675,35,84,49,0.429646115194,1604
48,600,32,97,54,0.532580279213,1154
47,765,36,102,52,0.526727748672,361
42,595,32,99,53,0.483165614131,1180
51,600,33,88,49,0.515819109078,1204
51,920,30,85,51,0.551438331444,1184
49,590,41,95,50,0.358358538938,1164
55,1090,35,95,53,0.54537856956,401
