50,760,44,106,52,0.358151275469,346
54,760,44,108,58,0.369830121408,346
52,1820,34,90,49,0.593984238566,368
53,770,46,104,55,0.354420533016,371
44,765,36,109,52,0.462765909197,407
52,1905,36,72,48,0.479182257675,768
60,855,39,86,56,0.429445205156,786
36,925,29,96,49,0.484422143902,1160
41,920,29,99,50,0.484422143902,1180
47,590,41,101,55,0.325108777594,1185
46,1000,32,79,43,0.399110519808,1575
50,675,43,92,47,0.267824164608,1600
48,670,35,88,48,0.37747313604,1620
48,1575,36,84,47,0.448180628256,743
44,925,29,84,48,0.557242945459,1144
46,1005,30,84,47,0.43529781335,1534
55,1170,38,87,51,0.403350354,827
48,765,37,99,52,0.46281719088,432
43,595,33,95,53,0.478132638984,1215
48,1490,34,89,48,0.555616835597,368
54,1175,36,84,49,0.4305620286,776
45,1820,33,95,47,0.569171822174,348
50,1005,33,81,48,0.44481009573,1574
49,840,39,86,48,0.393700824,787
47,1090,35,107,54,0.474108210893,417
45,1825,35,87,51,0.533259045792,419
47,1900,37,82,50,0.43014602664,784
58,685,36,78,50,0.434216818547,1599
45,1095,33,104,51,0.528097566966,351
46,1575,38,76,46,0.4243219992,779
44,1000,32,87,45,0.394909356442,1570
50,1170,36,85,51,0.3906129744,782
52,1505,44,101,54,0.386007485783,353
41,920,31,92,52,0.495007908595,1180
51,605,33,90,50,0.538246026864,1179
46,670,33,91,50,0.381446537472,1570
56,680,35,78,47,0.420504708487,1604
56,675,42,89,52,0.30484185732,1549
53,850,39,92,51,0.4293976212,761
50,1175,37,94,55,0.3991045608,812
51,855,40,83,53,0.38959977375,802
50,920,29,89,51,0.557242945459,1149
40,1495,35,88,47,0.504064758067,374
54,670,33,79,49,0.4387875219,1554
49,770,39,107,58,0.47287843416,417
45,600,34,97,56,0.478132638984,1200
47,670,43,86,49,0.27655756128,1560
49,1090,35,101,53,0.499984607232,392
48,1905,36,82,44,0.425425499136,809
41,595,31,101,52,0.467907752632,1175
