45,765,34,103,53,0.510094240819,341
50,1495,35,89,51,0.573734775888,363
53,760,35,98,56,0.51015076722,371
43,765,35,108,54,0.462765909197,392
56,855,47,93,54,0.3014919468,746
48,1905,36,82,44,0.425425499136,809
48,1905,38,75,46,0.4347220482,809
46,590,30,99,52,0.515761954606,1144
42,920,29,101,52,0.484422143902,1165
38,925,29,88,47,0.489575570964,1165
51,1005,32,72,48,0.449542118025,1564
57,675,35,78,49,0.434216818547,1594
51,670,36,78,47,0.393928660125,1630
47,1820,35,90,48,0.516419286451,424
43,605,33,97,53,0.463033713542,1215
49,670,34,83,46,0.43416870588,1554
52,1900,37,80,46,0.42099398352,824
57,1175,46,92,53,0.3088814553,771
41,1490,36,86,48,0.520501652352,374
46,925,38,94,51,0.387137204214,1134
50,1585,38,82,49,0.46279521396,753
51,680,36,82,48,0.3980752776,1600
41,1090,33,105,53,0.479098823639,357
51,1000,33,77,49,0.4078320246,1610
55,1170,35,94,53,0.44455283136,761
46,760,36,98,53,0.48293967744,397
44,1825,34,91,51,0.538872298906,384
45,1505,37,92,47,0.504064758067,419
52,840,39,89,49,0.393700824,812
49,925,30,85,51,0.551438331444,1189
51,1095,33,98,55,0.551119396608,356
51,1570,38,80,50,0.457974430481,763
42,775,37,106,52,0.462765909197,387
41,920,31,92,52,0.495007908595,1180
45,1575,39,85,46,0.41985545184,789
55,840,38,84,49,0.415883777625,776
46,595,33,89,53,0.48321915642,1205
52,670,36,80,49,0.393928660125,1615
46,1005,33,74,48,0.4078320246,1590
55,1000,31,82,46,0.439928641152,1559
47,1005,31,83,48,0.399110519808,1575
46,765,38,94,52,0.4779090558,412
43,605,42,99,49,0.328530975252,1180
49,590,31,89,51,0.538246026864,1154
45,600,33,94,49,0.472885494682,1195
45,765,37,96,51,0.46281719088,407
54,1000,33,73,46,0.449542118025,1574
41,1825,42,98,50,0.362552088527,359
43,1495,37,84,50,0.51507976014,399
46,925,29,100,50,0.53396531771,1159
