51,1490,43,101,53,0.386007485783,343
51,1500,46,92,54,0.394442658423,363
46,1825,33,95,51,0.587731772897,368
46,770,46,108,53,0.324920744755,377
45,760,36,108,57,0.477856101888,377
54,1900,34,79,46,0.468934925184,763
46,1900,35,78,45,0.425425499136,764
57,840,38,87,49,0.433965681,786
44,590,30,86,47,0.52124878391,1139
39,920,30,97,47,0.484422143902,1170
43,920,29,91,48,0.489575570964,1185
54,670,43,82,51,0.301666421306,1554
53,1000,32,72,48,0.449542118025,1559
49,1005,33,80,46,0.39495311856,1625
51,1175,37,89,49,0.4075961472,812
48,925,31,94,51,0.545633717429,1199
53,1170,36,92,50,0.44455283136,751
46,1505,37,89,51,0.498814083504,424
51,1000,31,74,46,0.45427414032,1539
47,920,37,96,50,0.374911818818,1124
44,1490,38,85,48,0.51507976014,409
45,1585,39,84,49,0.41985545184,779
48,1820,35,89,53,0.533259045792,399
55,685,34,79,50,0.4387875219,1564
46,1090,35,93,54,0.49477643424,387
52,1005,33,73,46,0.449542118025,1579
50,1825,44,93,51,0.408364164014,373
48,600,33,85,48,0.515819109078,1179
47,1000,32,76,47,0.39495311856,1580
49,1095,34,91,54,0.54537856956,366
48,840,39,94,51,0.3733250796,797
52,1570,37,74,47,0.448230293663,763
52,1505,37,85,52,0.567758371973,403
50,770,37,94,51,0.53233123536,366
57,855,37,90,53,0.4202615016,761
45,680,36,85,47,0.39388501152,1585
50,680,36,80,46,0.3980752776,1615
50,920,29,92,48,0.539645799813,1159
53,680,35,75,46,0.420504708487,1579
40,1500,37,97,48,0.498758813245,384
54,1000,30,81,48,0.439928641152,1544
42,595,30,94,49,0.515761954606,1139
43,1825,36,85,48,0.533259045792,409
50,855,39,85,52,0.377296623,797
53,855,38,91,54,0.41150605365,766
41,595,32,97,51,0.483165614131,1195
41,925,29,91,48,0.489575570964,1190
52,1090,34,107,55,0.545318139802,361
51,760,34,100,54,0.515520775296,351
48,765,35,96,49,0.515520775296,361
