42,1825,32,94,49,0.569171822174,338
45,1090,33,110,56,0.479098823639,367
40,1490,35,88,47,0.504064758067,369
54,760,45,107,54,0.369830121408,376
52,1825,35,88,51,0.587796902748,393
48,1095,35,98,57,0.49477643424,402
57,1170,37,82,50,0.44460209475,776
56,1905,37,76,47,0.479182257675,808
44,920,29,92,50,0.551377230244,1134
44,590,33,97,55,0.478132638984,1195
56,675,42,89,52,0.30484185732,1549
51,1005,32,72,48,0.449542118025,1564
47,1000,33,77,44,0.41212499328,1580
52,675,36,80,49,0.393928660125,1620
54,1585,41,80,50,0.419901978375,829
50,845,36,93,51,0.41583769632,741
47,1500,39,98,54,0.509657867928,419
48,1005,30,76,45,0.439928641152,1539
47,600,34,92,51,0.467959604112,1215
55,1175,35,89,48,0.43509426048,781
46,1820,34,93,48,0.587731772897,353
54,1005,32,80,47,0.45427414032,1569
42,1090,34,103,54,0.494721611366,362
55,1900,36,86,48,0.459165447576,793
44,925,30,90,52,0.545633717429,1159
52,680,33,89,51,0.420458115168,1549
57,850,38,86,52,0.433965681,776
52,1170,36,88,51,0.4075961472,792
49,770,36,96,50,0.515520775296,361
49,1505,36,100,51,0.549768237327,373
47,670,34,87,50,0.37747313604,1605
48,605,41,94,52,0.373939344979,1144
49,1570,37,83,48,0.41092235712,779
55,845,40,89,53,0.38959977375,822
45,675,35,82,50,0.38978204265,1590
55,1570,38,78,45,0.4677185673,788
53,1580,38,85,50,0.46279521396,773
53,1170,35,91,53,0.42602979672,751
46,680,36,85,48,0.37747313604,1600
47,1005,34,75,46,0.4078320246,1605
52,1175,36,89,54,0.4399220727,761
51,600,41,100,50,0.362130734085,1174
46,1820,35,90,47,0.538872298906,409
46,1905,38,83,48,0.43014602664,804
44,765,36,106,55,0.477856101888,397
53,1090,34,97,51,0.551119396608,381
47,595,31,97,53,0.532580279213,1154
48,605,32,100,51,0.515761954606,1169
44,1905,35,78,45,0.425425499136,769
46,600,33,91,53,0.467959604112,1200
