45,1490,34,86,47,0.555616835597,343
51,760,35,106,58,0.504780759144,366
45,775,45,107,55,0.324920744755,367
50,1820,33,90,46,0.575226841559,378
55,845,46,93,53,0.3014919468,741
61,855,40,87,54,0.429445205156,801
55,1905,36,78,46,0.46405018638,803
44,590,32,93,48,0.532580279213,1154
42,920,29,101,52,0.484422143902,1165
38,595,32,97,47,0.467907752632,1180
49,1005,31,74,46,0.45427414032,1544
51,670,34,75,44,0.4387875219,1559
46,1005,41,89,46,0.277276782182,1570
50,680,37,86,50,0.38978204265,1630
52,600,34,86,50,0.532639297418,1209
55,775,38,95,54,0.526786118325,416
46,595,39,96,50,0.362130734085,1134
49,1905,37,80,45,0.43929806976,814
51,1175,36,88,52,0.3906129744,812
52,1575,37,74,47,0.448230293663,768
47,1090,33,104,51,0.528097566966,346
49,685,35,82,45,0.38550447936,1615
50,1900,37,85,51,0.43014602664,809
53,1095,35,95,53,0.54537856956,406
48,1170,36,93,53,0.38650125888,777
51,1505,37,88,48,0.573734775888,398
44,1000,32,84,48,0.407786835456,1560
40,920,30,94,51,0.479376079903,1175
48,925,29,87,50,0.534024489398,1184
47,840,38,93,53,0.3733250796,782
52,1570,39,79,51,0.419901978375,804
41,1495,37,92,52,0.509657867928,394
53,850,38,91,54,0.41150605365,761
58,1000,33,78,49,0.449542118025,1584
54,1170,35,83,50,0.4492821168,741
46,595,30,99,52,0.515761954606,1149
50,1000,33,80,45,0.41212499328,1605
46,1000,33,85,47,0.390795717312,1590
54,765,36,96,57,0.526786118325,381
42,595,31,91,48,0.472885494682,1195
46,1905,36,76,47,0.42099398352,789
45,1095,33,102,54,0.484195619635,377
46,1490,35,87,45,0.555616835597,358
48,590,31,97,54,0.510389434246,1164
57,1000,32,77,51,0.449542118025,1569
47,765,35,101,55,0.504780759144,361
51,770,37,94,52,0.51015076722,381
60,850,39,86,56,0.429445205156,781
54,1570,38,83,51,0.457974430481,788
50,600,33,88,48,0.538246026864,1189
