52,760,45,101,57,0.36597772431,356
53,775,37,104,60,0.52124100129,381
49,1825,34,88,47,0.593984238566,388
48,1090,35,109,56,0.474108210893,402
52,1905,44,87,46,0.325786369075,748
57,840,47,94,52,0.28892978235,766
46,1570,38,79,43,0.41092235712,784
58,850,39,87,50,0.433965681,791
56,1575,38,75,49,0.462846498891,798
51,590,40,99,54,0.373939344979,1144
41,920,29,99,50,0.484422143902,1180
47,1005,33,85,51,0.40353905592,1610
53,1580,46,86,49,0.314680015584,738
54,840,40,87,51,0.38959977375,832
52,1000,39,86,48,0.305634634906,1524
45,600,43,97,51,0.325108777594,1195
55,770,38,95,54,0.526786118325,411
43,1490,36,97,52,0.493563408941,409
52,1175,35,83,50,0.4492821168,746
45,1820,36,85,48,0.533259045792,404
53,1005,31,79,49,0.45427414032,1554
47,1090,44,106,53,0.34735772713,372
51,685,36,82,48,0.3980752776,1605
51,925,31,88,51,0.551438331444,1189
51,1170,37,83,52,0.403350354,787
49,1000,33,85,51,0.40353905592,1605
45,760,37,93,54,0.4779090558,392
51,1095,33,98,55,0.551119396608,356
45,1900,36,84,48,0.434673879552,764
49,605,33,93,54,0.527032567971,1194
44,675,34,84,49,0.37747313604,1585
56,855,39,84,50,0.415883777625,786
50,1505,36,90,47,0.555616835597,393
51,1175,37,89,49,0.4075961472,812
50,1000,31,82,49,0.430763461128,1549
52,675,33,85,50,0.416078343135,1584
52,855,38,91,53,0.4293976212,751
54,680,35,88,50,0.43416870588,1569
51,1570,38,80,50,0.457974430481,763
48,680,34,81,47,0.38550447936,1595
43,1500,37,97,52,0.51502268759,399
55,680,34,77,49,0.420504708487,1589
43,925,30,93,48,0.551377230244,1154
46,605,31,97,51,0.515761954606,1169
45,845,37,95,51,0.37725481728,767
50,1095,33,106,58,0.522596550643,366
43,1005,31,78,45,0.399110519808,1565
49,595,39,99,51,0.362130734085,1159
42,1505,37,89,46,0.504064758067,394
48,595,31,90,46,0.52124878391,1184
