46,770,35,103,54,0.510094240819,341
53,1090,34,107,56,0.522596550643,376
44,1495,46,97,49,0.361611674266,384
56,1090,35,97,55,0.54537856956,386
42,1095,33,108,54,0.479098823639,387
53,1820,35,86,49,0.587796902748,403
49,1905,34,76,45,0.468934925184,743
50,1905,36,80,50,0.47413823391,763
44,920,29,95,47,0.53396531771,1144
41,920,31,95,49,0.479376079903,1190
49,590,43,100,54,0.335710150776,1205
48,685,44,86,50,0.27655756128,1570
46,1000,32,79,43,0.399110519808,1575
45,1005,34,83,48,0.40353905592,1600
55,775,38,95,54,0.526786118325,416
55,670,41,91,51,0.295215272352,1539
50,1575,39,80,45,0.4243219992,819
54,1170,35,86,47,0.43509426048,751
50,845,36,93,51,0.41583769632,741
46,920,29,84,48,0.557242945459,1139
44,1490,35,93,50,0.504064758067,379
56,1585,39,78,46,0.4677185673,798
42,1820,34,89,45,0.52185527894,379
47,925,31,83,48,0.551438331444,1179
49,1170,37,91,54,0.3991045608,782
54,1900,44,87,46,0.325786369075,743
45,1090,34,95,53,0.479151915264,382
51,855,40,86,50,0.377296623,812
54,1005,31,79,50,0.43534605114,1569
51,605,32,89,53,0.515819109078,1179
45,1095,34,98,53,0.499984607232,397
49,845,38,99,50,0.37725481728,807
45,670,34,79,43,0.38550447936,1580
44,760,36,106,55,0.477856101888,392
49,1505,37,82,51,0.567758371973,378
46,1570,39,85,47,0.40236147468,799
49,760,35,104,55,0.526727748672,366
51,670,33,85,49,0.43416870588,1564
45,1490,34,86,47,0.555616835597,343
52,1170,35,92,52,0.39472468992,772
55,675,33,79,50,0.420504708487,1574
51,770,37,91,55,0.526786118325,371
48,595,32,98,51,0.532580279213,1169
44,595,31,92,51,0.510389434246,1159
53,670,34,86,48,0.416078343135,1594
45,920,30,93,48,0.551377230244,1149
52,765,36,97,51,0.53233123536,391
53,590,41,97,56,0.370044143469,1164
45,1905,37,85,47,0.416562467904,799
43,920,30,99,53,0.500218518159,1170
