44,760,44,107,54,0.324920744755,357
47,1095,42,112,57,0.336388535747,367
49,765,45,110,58,0.335515986432,377
49,1825,34,88,47,0.593984238566,388
56,1170,36,81,52,0.44460209475,761
50,855,47,97,53,0.26488104192,767
52,1575,38,75,44,0.4677185673,768
52,1905,34,79,46,0.468934925184,768
39,920,30,94,50,0.500218518159,1160
46,595,31,95,51,0.532580279213,1169
51,1000,33,80,46,0.39495311856,1620
47,1500,38,90,49,0.498814083504,434
52,845,38,93,50,0.3812681664,797
49,920,39,95,49,0.387137204214,1144
42,605,35,93,51,0.478132638984,1210
55,1175,34,90,52,0.43509426048,751
47,675,32,84,47,0.420458115168,1539
51,850,37,93,52,0.41583769632,741
51,1490,44,100,49,0.386007485783,373
47,1585,39,79,44,0.41092235712,794
53,1820,34,90,50,0.569234895293,383
51,1005,40,87,46,0.305634634906,1544
56,680,36,86,52,0.429646115194,1589
46,1905,44,88,48,0.295558767821,759
45,775,39,102,55,0.47287843416,412
43,1000,31,86,47,0.394909356442,1555
51,1090,33,104,56,0.522596550643,376
46,925,30,85,47,0.534024489398,1174
54,1570,37,80,44,0.45294850728,783
53,1170,36,90,53,0.4075961472,777
43,605,31,94,50,0.515761954606,1144
54,840,38,84,48,0.433965681,761
49,670,33,82,49,0.416078343135,1554
44,1005,32,76,46,0.41212499328,1570
44,925,31,92,49,0.505539991757,1195
52,600,33,87,54,0.532639297418,1179
43,675,34,87,45,0.381446537472,1580
51,675,35,79,51,0.393928660125,1605
51,1580,39,81,50,0.4243219992,789
53,1090,43,104,54,0.366929493005,361
44,765,36,109,52,0.462765909197,407
46,760,36,98,53,0.48293967744,397
53,670,42,84,50,0.292140113265,1549
42,1095,35,104,53,0.474108210893,397
50,675,35,82,47,0.3980752776,1600
49,600,31,91,51,0.52124878391,1154
50,600,34,94,52,0.527032567971,1204
50,765,36,91,54,0.526786118325,371
42,775,37,103,55,0.477856101888,377
50,1175,46,96,51,0.28317206016,777
