52,1090,43,104,53,0.382882949222,346
49,1825,33,89,51,0.593984238566,358
52,1090,33,106,58,0.522596550643,361
38,1495,35,96,49,0.498758813245,369
42,1095,33,108,54,0.479098823639,387
59,1170,35,88,54,0.4305620286,766
56,1905,36,77,51,0.479182257675,778
51,855,48,98,51,0.26488104192,782
49,920,29,97,54,0.528403178984,1159
44,590,40,101,51,0.328530975252,1180
49,1005,31,77,43,0.439928641152,1554
53,685,35,75,46,0.420504708487,1584
48,675,35,85,51,0.38978204265,1615
52,1170,35,94,49,0.430514320896,746
47,1495,38,88,49,0.51507976014,439
50,1175,36,91,48,0.39472468992,807
47,605,35,88,50,0.48321915642,1240
48,920,38,94,51,0.387137204214,1129
51,1570,39,80,46,0.4066419159,829
46,1005,30,84,47,0.43529781335,1534
59,1585,40,78,50,0.462846498891,803
44,1820,43,99,48,0.362552088527,369
58,840,48,92,53,0.298351405688,771
44,770,38,101,57,0.47287843416,392
46,1090,33,100,52,0.484195619635,387
52,1095,33,98,56,0.528156088416,371
55,685,34,82,47,0.42493107384,1574
42,760,37,104,52,0.477856101888,382
46,1000,33,82,50,0.40353905592,1580
46,925,29,97,53,0.551377230244,1149
45,1505,36,92,51,0.567695462458,353
57,855,37,90,53,0.4202615016,761
50,605,32,92,49,0.52124878391,1174
52,670,33,85,50,0.416078343135,1579
42,920,31,87,46,0.505539991757,1180
47,1570,40,83,48,0.41548195755,804
45,920,30,89,50,0.484475825434,1205
45,1095,34,101,50,0.484195619635,407
50,1000,32,79,48,0.39495311856,1605
48,600,41,97,49,0.362130734085,1149
52,675,33,90,48,0.420458115168,1564
54,1170,37,89,50,0.3906129744,822
52,680,36,82,49,0.3814888077,1615
43,595,32,89,49,0.488305673856,1200
47,1500,37,91,53,0.498814083504,404
48,765,35,93,52,0.53233123536,351
45,675,33,89,48,0.381446537472,1590
57,1580,38,79,51,0.448230293663,778
50,850,39,99,51,0.37725481728,807
52,675,33,87,51,0.43416870588,1554
