52,1090,32,100,54,0.533715626189,346
51,770,36,106,58,0.526727748672,356
45,1495,36,93,48,0.567695462458,363
46,1095,35,106,59,0.489568261248,397
57,840,47,91,55,0.298351405688,756
49,1905,35,82,49,0.459165447576,758
50,840,47,95,53,0.2735184672,762
46,1900,35,78,45,0.425425499136,764
59,850,39,84,54,0.429445205156,796
46,920,29,84,48,0.557242945459,1139
48,590,32,98,51,0.532580279213,1164
38,925,29,88,47,0.489575570964,1165
53,680,35,75,46,0.420504708487,1579
50,680,37,86,50,0.38978204265,1630
42,925,29,92,50,0.551377230244,1139
45,605,34,97,56,0.478132638984,1205
53,1000,40,87,46,0.305634634906,1539
45,765,36,106,56,0.457945430976,412
51,855,37,93,52,0.41583769632,746
54,1585,41,80,50,0.419901978375,829
52,1175,35,83,50,0.4492821168,746
40,1495,35,88,47,0.504064758067,374
43,1820,35,87,46,0.538872298906,384
57,1585,39,78,47,0.448230293663,813
49,1005,33,80,46,0.39495311856,1625
43,1505,37,97,52,0.51502268759,404
49,760,35,104,55,0.526727748672,366
47,1090,34,98,53,0.499984607232,392
46,1580,40,85,47,0.41985545184,789
54,685,35,88,50,0.43416870588,1574
50,1175,36,88,51,0.4075961472,797
48,1095,34,94,50,0.551119396608,361
48,670,35,85,51,0.38978204265,1610
50,1000,32,83,46,0.449492307264,1549
46,840,38,93,52,0.3895566048,767
49,605,32,90,47,0.52124878391,1189
43,920,39,96,51,0.351217257431,1155
57,855,38,86,52,0.433965681,781
52,775,35,100,55,0.515520775296,361
45,1005,32,76,47,0.39495311856,1585
54,670,41,89,49,0.295215272352,1554
45,1005,34,83,48,0.40353905592,1600
48,595,30,91,50,0.52124878391,1154
49,920,31,83,48,0.551438331444,1174
53,675,33,87,52,0.416078343135,1569
43,595,32,99,54,0.463033713542,1195
59,840,39,85,51,0.429445205156,806
48,845,38,85,50,0.393700824,777
49,1500,35,89,49,0.555616835597,373
52,600,33,87,54,0.532639297418,1179
