47,1095,33,93,52,0.551119396608,346
57,1090,43,106,60,0.378894585168,361
49,760,45,110,58,0.335515986432,372
52,1820,34,85,51,0.587796902748,388
56,845,47,94,51,0.3014919468,756
51,1570,37,77,43,0.45294850728,758
51,1905,35,85,49,0.479129162688,768
50,1575,46,91,49,0.285482900736,789
48,920,28,89,48,0.539645799813,1159
40,605,33,94,52,0.463033713542,1190
44,590,33,90,47,0.488305673856,1210
49,1005,31,74,46,0.45427414032,1544
47,675,35,88,47,0.39388501152,1610
50,1175,35,91,52,0.44455283136,741
48,600,41,94,52,0.373939344979,1139
48,1905,36,82,44,0.425425499136,809
42,1490,36,100,48,0.498758813245,404
48,775,37,98,55,0.46281719088,422
48,1000,30,84,47,0.43529781335,1529
47,1905,34,84,47,0.463998768077,738
46,605,34,87,52,0.48321915642,1225
50,1580,38,83,49,0.41092235712,784
46,1820,35,97,55,0.527645792678,394
44,1090,34,98,49,0.484195619635,377
52,1005,30,81,48,0.439928641152,1549
49,1900,45,86,49,0.305196553728,759
47,855,39,93,53,0.3895566048,777
48,925,29,87,50,0.534024489398,1184
44,1825,44,94,53,0.370474705498,384
46,1000,32,76,46,0.41212499328,1565
55,670,33,79,50,0.420504708487,1569
52,685,36,81,49,0.429646115194,1584
48,1570,37,81,46,0.41092235712,794
41,1505,38,95,49,0.51502268759,394
48,605,31,89,49,0.52124878391,1174
49,775,37,99,57,0.52124100129,371
48,840,38,85,50,0.393700824,772
40,920,30,94,51,0.479376079903,1175
45,1495,36,89,50,0.498814083504,419
41,595,40,98,50,0.328530975252,1160
51,680,36,82,48,0.3980752776,1600
48,770,37,100,56,0.48293967744,387
46,595,30,99,52,0.515761954606,1149
53,1000,30,79,46,0.439928641152,1559
46,685,34,89,49,0.381446537472,1595
55,675,35,86,51,0.429646115194,1589
48,595,30,91,50,0.52124878391,1154
46,1095,33,101,55,0.522596550643,356
44,925,31,87,51,0.500273950176,1215
45,600,34,97,56,0.478132638984,1200
