50,1090,41,105,54,0.370791908721,326
51,765,45,104,53,0.369830121408,356
51,1095,43,101,57,0.378894585168,356
48,1820,34,85,46,0.593984238566,358
45,1090,33,110,56,0.479098823639,367
40,1505,37,97,48,0.498758813245,389
59,1170,36,89,51,0.4492821168,766
53,1575,38,72,48,0.462846498891,773
54,1905,36,78,45,0.48422628144,788
44,920,29,95,47,0.53396531771,1144
43,590,42,97,49,0.339243941837,1175
54,685,44,85,48,0.30484185732,1559
46,1000,32,79,43,0.399110519808,1575
51,685,36,80,47,0.3814888077,1635
43,1490,37,98,49,0.51502268759,409
47,1005,31,85,45,0.43529781335,1549
43,605,34,98,50,0.483165614131,1215
52,1170,35,94,49,0.430514320896,746
52,1175,35,83,50,0.4492821168,746
52,1570,40,78,47,0.419901978375,834
48,1580,40,77,45,0.4243219992,794
43,1820,34,97,51,0.533199958917,389
47,675,34,92,48,0.381446537472,1590
53,1005,32,78,45,0.45427414032,1584
44,1090,34,98,49,0.484195619635,377
51,845,37,92,52,0.3812681664,782
45,1825,34,93,49,0.563242949027,373
47,605,32,95,52,0.532580279213,1174
52,840,38,92,50,0.4293976212,756
44,760,37,96,50,0.48293967744,387
42,920,38,98,50,0.340126186144,1150
48,1900,37,77,44,0.43929806976,784
50,1170,37,86,48,0.4075961472,782
46,925,29,97,53,0.551377230244,1149
45,1570,37,78,45,0.41092235712,769
49,1005,33,77,49,0.4078320246,1615
51,1090,42,106,52,0.370791908721,341
53,1570,40,80,49,0.419901978375,819
58,1900,37,76,47,0.479182257675,803
42,1500,38,95,50,0.493563408941,404
53,680,33,79,47,0.42493107384,1569
45,925,30,85,46,0.557242945459,1159
47,1495,37,91,50,0.561781968057,383
46,920,31,92,49,0.505539991757,1190
52,920,31,86,49,0.551438331444,1199
45,1095,35,109,55,0.494721611366,392
49,595,32,98,52,0.510389434246,1184
50,765,35,109,54,0.510094240819,366
40,925,30,100,48,0.484422143902,1200
54,1000,31,80,44,0.439928641152,1574
