10,1005,0,2592.06164002
10,1005,0,2602.153759
10,1005,0,2570.42842317
10,1005,0,2585.22011209
11,1001,0,3954.583637
11,1001,0,3962.57896304
11,1001,0,3928.51723194
11,1001,0,3946.189955
11,1001,0,3936.31796217
12,1034,0,2427.937253
12,1034,0,2448.88323283
12,1034,0,2440.97431612
12,1034,0,2445.47096992
12,1034,0,2449.68807292
13,1057,0,3208.41807699
13,1057,0,3297.01472998
13,1057,0,3258.45367908
13,1057,0,3250.75736499
13,1057,0,3268.29490995
14,1037,0,2287.2458322
14,1037,0,2297.27140284
14,1037,0,2340.85962391
14,1037,0,2287.24465084
14,1037,0,2333.86161804
15,1050,0,2858.04020405
15,1050,0,2896.03076601
15,1050,0,2868.99031687
15,1050,0,2868.77921796
15,1050,0,2921.41058302
16,1079,0,2116.11706901
